Frame number	352
First frame	1
Point frequency	50
Analog frequency	50

Time	Hip Center			Spine			Shoulder Center			Head			Left Shoulder			Left Elbow			Left Wrist			Left Hand			Right Shoulder			Right Elbow			Right Wrist			Right Hand			Left Hip			Left Knee			Left Ankle			Left Foot			Right Hip			Right Knee			Right Ankle			Right Foot			Left Knee Angle			Right Knee Angle			Left Foot Angle			Right Foot Angle			Left Elbow Angle			Right Elbow Angle			Left Shoulder Angle			Right Shoulder Angle		
0.62	0.270656	0.37822	2.17191	0.27239	0.430469	2.15902	0.27294	0.698775	2.09322	0.312143	0.768647	2.00913	0.136228	0.616002	2.10587	-0.00107671	0.515545	2.11826	-0.11953	0.387042	2.0726	-0.119249	0.383614	2.03622	0.419925	0.621031	2.11806	0.5372	0.494763	2.05891	0.551187	0.380347	1.91221	0.565894	0.341039	1.87431	0.19696	0.316701	2.18282	0.197308	0.00938823	2.174	0.274897	-0.21692	2.1137	0.264335	-0.121046	2.14691	0.338816	0.313871	2.18453	0.297905	0.0644741	1.91458	0.356718	-0.16506	1.85121	0.356617	-0.0659552	1.88367	157.555	157.555	157.555	142.487	142.487	142.487	13.0413	13.0413	13.0413	14.0742	14.0742	14.0742	158.194	158.194	158.194	136.765	136.765	136.765	175.004	175.004	175.004	146.644	146.644	146.644
0.64	0.269131	0.383356	2.16774	0.26987	0.437301	2.1546	0.266078	0.717575	2.0926	0.308002	0.779703	2.01089	0.132213	0.621201	2.10207	-0.00266323	0.517002	2.11575	-0.119692	0.38732	2.07196	-0.119436	0.383214	2.03652	0.414399	0.629163	2.11357	0.532199	0.504013	2.05571	0.552474	0.381088	1.91511	0.566018	0.338993	1.87115	0.196553	0.321697	2.17782	0.199603	0.0175466	2.17886	0.274726	-0.215625	2.12846	0.262816	-0.11597	2.14787	0.337995	0.320153	2.17943	0.30413	0.071073	1.93164	0.348008	-0.154217	1.84218	0.341137	-0.0590109	1.87476	159.159	159.159	159.159	152.033	152.033	152.033	10.8498	10.8498	10.8498	6.9223	6.9223	6.9223	158.749	158.749	158.749	139.505	139.505	139.505	177.669	177.669	177.669	150.022	150.022	150.022
0.66	0.268035	0.387798	2.16357	0.268036	0.442726	2.15077	0.261286	0.729197	2.09256	0.301976	0.792245	2.01207	0.128704	0.6264	2.0996	-0.00377078	0.518377	2.11365	-0.119455	0.387972	2.07072	-0.119569	0.382923	2.03669	0.410137	0.635089	2.11011	0.52908	0.513186	2.05172	0.55362	0.381894	1.91805	0.566666	0.336793	1.87441	0.196699	0.326146	2.17281	0.202579	0.030351	2.15525	0.261969	-0.203945	2.10232	0.279821	-0.153546	1.99413	0.337532	0.32588	2.17321	0.308296	0.0727209	1.94233	0.339667	-0.149072	1.83811	0.332258	-0.0613806	1.8683	164.258	164.258	164.258	158.96	158.96	158.96	80.3187	80.3187	80.3187	6.71707	6.71707	6.71707	159.325	159.325	159.325	141.777	141.777	141.777	177.308	177.308	177.308	152.067	152.067	152.067
0.68	0.267702	0.391033	2.15823	0.266967	0.446411	2.1471	0.258468	0.735589	2.09262	0.292818	0.810622	2.01683	0.125485	0.63077	2.0991	-0.0045083	0.519034	2.11243	-0.118661	0.388152	2.0691	-0.11966	0.38266	2.03676	0.407338	0.638853	2.10771	0.527601	0.519541	2.04904	0.554565	0.382755	1.92058	0.567082	0.335672	1.87797	0.198059	0.329045	2.16584	0.194988	0.0381301	2.10877	0.240146	-0.179986	1.99974	0.291089	-0.142402	1.9293	0.338347	0.329839	2.16338	0.313087	0.0406817	1.9439	0.328563	-0.163368	1.82911	0.322628	-0.0956693	1.85815	161.045	161.045	161.045	168.973	168.973	168.973	94.3537	94.3537	94.3537	6.18076	6.18076	6.18076	159.823	159.823	159.823	142.879	142.879	142.879	176.685	176.685	176.685	153.387	153.387	153.387
0.7	0.268114	0.392009	2.15149	0.266487	0.448294	2.14329	0.256479	0.739636	2.09301	0.256223	0.840424	2.03865	0.121992	0.633967	2.10121	-0.00466462	0.518573	2.11233	-0.116787	0.386915	2.06754	-0.119609	0.382211	2.03678	0.405366	0.641086	2.10596	0.526956	0.523688	2.04733	0.555288	0.383509	1.92267	0.567243	0.33519	1.88138	0.200347	0.328826	2.15706	0.204526	0.023389	2.03168	0.225457	-0.199648	1.94133	0.295395	-0.157519	1.86724	0.340149	0.329987	2.15072	0.315616	0.0112901	1.94269	0.320498	-0.1818	1.82193	0.318668	-0.11699	1.85393	175.746	175.746	175.746	174.96	174.96	174.96	87.3348	87.3348	87.3348	5.75242	5.75242	5.75242	160.402	160.402	160.402	143.297	143.297	143.297	175.717	175.717	175.717	154.529	154.529	154.529
0.72	0.26959	0.38884	2.14316	0.266729	0.447272	2.13854	0.25425	0.739396	2.09703	0.23433	0.85134	2.05479	0.118455	0.634055	2.10735	-0.00344108	0.513235	2.11611	-0.114069	0.383231	2.06675	-0.119226	0.380631	2.03693	0.403714	0.642148	2.10443	0.526801	0.526422	2.04625	0.555941	0.384075	1.92457	0.567371	0.334977	1.88476	0.203903	0.323632	2.14699	0.195244	-0.0149328	1.95902	0.244954	-0.226767	1.89855	0.302648	-0.163636	1.84716	0.34299	0.325352	2.13707	0.307521	-0.01181	1.94829	0.319724	-0.195093	1.81754	0.316269	-0.126098	1.85365	160.893	160.893	160.893	169.571	169.571	169.571	70.8339	70.8339	70.8339	7.88548	7.88548	7.88548	160.355	160.355	160.355	143.266	143.266	143.266	173.048	173.048	173.048	156.393	156.393	156.393
0.74	0.270967	0.385182	2.137	0.267327	0.444838	2.13438	0.25259	0.735903	2.1029	0.222266	0.855426	2.06521	0.115145	0.631761	2.11623	-0.00201884	0.505863	2.12189	-0.1108	0.377444	2.06739	-0.118501	0.377767	2.03749	0.402151	0.642208	2.10298	0.526901	0.528352	2.04558	0.5565	0.384565	1.92629	0.567468	0.335067	1.88793	0.20665	0.318581	2.14018	0.191702	-0.0211196	1.9218	0.245687	-0.23195	1.88159	0.277595	-0.150315	1.90584	0.344828	0.321574	2.12856	0.313704	-0.021533	1.96087	0.296122	-0.225732	1.86575	0.290414	-0.14393	1.90031	152.865	152.865	152.865	178.914	178.914	178.914	35.1158	35.1158	35.1158	8.40072	8.40072	8.40072	159.997	159.997	159.997	142.895	142.895	142.895	169.79	169.79	169.79	158.644	158.644	158.644
0.76	0.272078	0.382388	2.13298	0.268005	0.442515	2.13139	0.251705	0.732117	2.10882	0.212558	0.856357	2.07515	0.112994	0.629367	2.12348	-0.000683543	0.499887	2.12696	-0.108462	0.373206	2.06804	-0.117776	0.374767	2.03811	0.400629	0.641498	2.10168	0.527138	0.529727	2.04517	0.55702	0.385007	1.92786	0.567649	0.335363	1.89085	0.208538	0.315147	2.13609	0.183472	-0.000284174	1.89789	0.242804	-0.228274	1.87668	0.27453	-0.148236	1.90737	0.346149	0.319008	2.12319	0.332752	-0.0152747	1.9949	0.287324	-0.230633	1.89218	0.285651	-0.143221	1.93939	143.677	143.677	143.677	170.275	170.275	170.275	38.0885	38.0885	38.0885	12.0872	12.0872	12.0872	159.315	159.315	159.315	142.328	142.328	142.328	167.282	167.282	167.282	161.027	161.027	161.027
0.78	0.273037	0.380897	2.13046	0.26871	0.441086	2.12947	0.251197	0.729706	2.11373	0.199925	0.856059	2.09242	0.111523	0.627947	2.12914	0.0003245	0.496167	2.1304	-0.106746	0.370432	2.06855	-0.117183	0.372427	2.03861	0.399252	0.640651	2.10055	0.527541	0.530902	2.04486	0.555395	0.384215	1.93263	0.563101	0.328662	1.92094	0.210049	0.3135	2.13366	0.17896	0.0382036	1.88437	0.208674	-0.195608	1.85749	0.225807	-0.120031	1.89914	0.34719	0.317733	2.1197	0.358965	0.00232184	2.03496	0.298501	-0.223487	1.94853	0.307336	-0.139539	1.98446	142.506	142.506	142.506	162.864	162.864	162.864	28.8427	28.8427	28.8427	8.79058	8.79058	8.79058	159.05	159.05	159.05	141.32	141.32	141.32	165.479	165.479	165.479	163.28	163.28	163.28
0.8	0.27438	0.380949	2.1289	0.269669	0.44105	2.12831	0.251045	0.729855	2.11749	0.189546	0.857747	2.10484	0.110327	0.627983	2.13347	0.00110769	0.494233	2.13235	-0.105585	0.369049	2.06862	-0.116693	0.370715	2.03887	0.397562	0.640641	2.09923	0.529722	0.536802	2.04334	0.54649	0.384464	1.9472	0.55434	0.327438	1.93777	0.212202	0.313761	2.13273	0.178181	0.0620119	1.88325	0.186335	-0.169897	1.84362	0.20269	-0.099318	1.88262	0.348774	0.318337	2.11738	0.375963	0.0203285	2.05989	0.329299	-0.212654	2.00998	0.344186	-0.137085	2.03439	144.209	144.209	144.209	163.758	163.758	163.758	23.375	23.375	23.375	5.7268	5.7268	5.7268	159.162	159.162	159.162	136.927	136.927	136.927	164.124	164.124	164.124	166.004	166.004	166.004
0.82	0.276306	0.382542	2.12834	0.271138	0.442313	2.12777	0.250268	0.73334	2.12085	0.181593	0.861089	2.11223	0.109412	0.629796	2.13684	0.0019767	0.493668	2.13358	-0.10384	0.36915	2.06781	-0.116288	0.369518	2.03882	0.392218	0.643833	2.09621	0.528735	0.548936	2.03868	0.542468	0.387285	1.95552	0.550964	0.329183	1.9455	0.215453	0.316608	2.13357	0.18304	0.0842399	1.90067	0.178028	-0.149559	1.83261	0.207043	-0.0836891	1.85793	0.351189	0.32236	2.11697	0.383312	0.0309087	2.07285	0.343519	-0.20535	2.03779	0.371118	-0.131064	2.06378	150.881	150.881	150.881	164.321	164.321	164.321	21.6793	21.6793	21.6793	14.3952	14.3952	14.3952	159.055	159.055	159.055	133.307	133.307	133.307	163.377	163.377	163.377	168.976	168.976	168.976
0.84	0.278498	0.385246	2.12853	0.272885	0.444736	2.12767	0.2487	0.739904	2.12293	0.155007	0.865185	2.14472	0.108867	0.632983	2.13902	0.0024714	0.496131	2.13343	-0.101707	0.372223	2.0645	-0.115871	0.36883	2.03791	0.385583	0.649294	2.09291	0.525487	0.561307	2.03273	0.538753	0.394161	1.96118	0.547857	0.335661	1.94704	0.219046	0.320743	2.13529	0.190542	0.0950143	1.92087	0.176122	-0.135882	1.82574	0.223105	-0.0788827	1.84289	0.353691	0.328349	2.11785	0.387025	0.0387523	2.07985	0.356298	-0.195932	2.05481	0.38899	-0.129117	2.08036	158.835	158.835	158.835	166.003	166.003	166.003	35.3567	35.3567	35.3567	22.2587	22.2587	22.2587	158.674	158.674	158.674	130.604	130.604	130.604	163.673	163.673	163.673	170.272	170.272	170.272
0.86	0.280472	0.388038	2.12882	0.274537	0.447494	2.12761	0.247058	0.747324	2.12387	0.143235	0.867573	2.15751	0.10864	0.636452	2.14009	0.00266658	0.50012	2.13226	-0.0999913	0.376487	2.06047	-0.115605	0.368582	2.0361	0.380396	0.65406	2.0905	0.522742	0.569294	2.02894	0.536153	0.400793	1.96304	0.54518	0.344482	1.94384	0.222084	0.324482	2.13654	0.197917	0.0970884	1.9369	0.182332	-0.126943	1.82367	0.233536	-0.0741877	1.83886	0.355571	0.333614	2.11871	0.38735	0.0467862	2.07819	0.364175	-0.185072	2.04793	0.395334	-0.120818	2.06488	165.531	165.531	165.531	168.064	168.064	168.064	40.5946	40.5946	40.5946	20.6949	20.6949	20.6949	158.447	158.447	158.447	129.16	129.16	129.16	164.457	164.457	164.457	170.323	170.323	170.323
0.88	0.281928	0.390151	2.12882	0.275792	0.449746	2.12745	0.245845	0.752785	2.12431	0.13708	0.868815	2.16413	0.108517	0.639451	2.14042	0.00271123	0.503746	2.13097	-0.0988662	0.379779	2.05758	-0.115397	0.36862	2.03437	0.376992	0.657209	2.08905	0.520934	0.574009	2.02671	0.534524	0.405745	1.9635	0.539879	0.362691	1.92846	0.224158	0.326896	2.13672	0.207014	0.0910775	1.95415	0.201889	-0.126803	1.83345	0.230463	-0.0690684	1.83804	0.356755	0.337204	2.11907	0.378352	0.0596275	2.04123	0.33705	-0.161722	1.96106	0.338668	-0.165336	1.91613	170.994	170.994	170.994	165.151	165.151	165.151	34.3767	34.3767	34.3767	113.71	113.71	113.71	158.502	158.502	158.502	128.435	128.435	128.435	164.975	164.975	164.975	169.88	169.88	169.88
0.9	0.282973	0.391544	2.12841	0.276728	0.451312	2.12708	0.245123	0.756303	2.12452	0.132905	0.869571	2.16849	0.108393	0.641646	2.14029	0.00263394	0.506364	2.12994	-0.0981841	0.381811	2.05586	-0.115222	0.36875	2.03296	0.375037	0.658976	2.08827	0.519992	0.576731	2.0256	0.532882	0.408279	1.9644	0.537754	0.366386	1.92766	0.225564	0.32823	2.13599	0.21193	0.0858062	1.96409	0.219852	-0.130178	1.84289	0.224806	-0.0673314	1.84316	0.357527	0.339323	2.11891	0.359206	0.0382164	1.97986	0.360208	-0.185152	1.92076	0.355026	-0.155875	1.90261	172.493	172.493	172.493	170.032	170.032	170.032	29.7118	29.7118	29.7118	47.1666	47.1666	47.1666	158.618	158.618	158.618	127.684	127.684	127.684	165.303	165.303	165.303	169.382	169.382	169.382
0.92	0.283711	0.392295	2.12779	0.277359	0.452122	2.12667	0.244774	0.758033	2.12479	0.131986	0.867513	2.16712	0.108193	0.64265	2.13944	0.002494	0.507532	2.12941	-0.0978114	0.382634	2.05513	-0.115061	0.368701	2.03244	0.373924	0.659902	2.08794	0.51805	0.573814	2.02776	0.530219	0.408173	1.96458	0.535565	0.364813	1.92101	0.226404	0.328345	2.13396	0.227795	0.0529032	1.96622	0.256086	-0.154498	1.85492	0.227903	-0.101569	1.86022	0.358053	0.340499	2.1186	0.340314	0.0182669	1.92664	0.375983	-0.199614	1.87109	0.390897	-0.148416	1.87607	172.697	172.697	172.697	159.82	159.82	159.82	29.957	29.957	29.957	26.628	26.628	26.628	158.458	158.458	158.458	128.704	128.704	128.704	165.758	165.758	165.758	170.762	170.762	170.762
0.94	0.284371	0.392619	2.12698	0.277975	0.452499	2.12624	0.246331	0.757073	2.1247	0.138278	0.858955	2.15904	0.108356	0.641249	2.13647	0.00228942	0.507957	2.12902	-0.0982467	0.381736	2.05627	-0.114884	0.368669	2.03219	0.37487	0.658938	2.08919	0.517489	0.565996	2.03172	0.524814	0.404317	1.96355	0.532397	0.360006	1.91444	0.22684	0.327375	2.13122	0.253859	0.0302184	1.96207	0.266477	-0.171328	1.86567	0.283261	-0.133082	1.89393	0.358498	0.341018	2.11806	0.329605	0.00940445	1.89415	0.390873	-0.204155	1.84478	0.407959	-0.149152	1.86294	175.726	175.726	175.726	151.32	151.32	151.32	25.0754	25.0754	25.0754	32.4679	32.4679	32.4679	158.237	158.237	158.237	129.309	129.309	129.309	166.941	166.941	166.941	172.502	172.502	172.502
0.96	0.2849	0.392734	2.12621	0.278519	0.452644	2.12591	0.248823	0.7545	2.12455	0.144587	0.851774	2.15161	0.10874	0.639121	2.13327	0.00204932	0.507916	2.12862	-0.0990076	0.380333	2.05799	-0.114677	0.368653	2.03225	0.378325	0.656201	2.09244	0.518255	0.558029	2.03544	0.520314	0.40164	1.96299	0.528198	0.354305	1.90922	0.226986	0.32625	2.12881	0.247599	0.0196326	1.99728	0.282884	-0.181217	1.89324	0.299398	-0.136521	1.94442	0.358888	0.341051	2.11754	0.324575	0.0213561	1.86044	0.39572	-0.203092	1.82896	0.420432	-0.147956	1.85438	173.25	173.25	173.25	142.327	142.327	142.327	31.0207	31.0207	31.0207	42.8423	42.8423	42.8423	158.106	158.106	158.106	129.536	129.536	129.536	167.802	167.802	167.802	172.44	172.44	172.44
0.98	0.285281	0.392854	2.12574	0.278964	0.452736	2.12576	0.251272	0.752189	2.12448	0.149204	0.84743	2.14629	0.109183	0.637412	2.13059	0.00188413	0.507783	2.12824	-0.0996425	0.379161	2.05964	-0.114513	0.368665	2.03238	0.382315	0.653447	2.09629	0.519137	0.552434	2.03797	0.517053	0.399213	1.96268	0.525186	0.349753	1.90561	0.226947	0.325422	2.12712	0.246593	0.0122565	2.04258	0.300755	-0.19018	1.93383	0.309013	-0.136075	1.99173	0.359172	0.341063	2.1174	0.322747	0.0405061	1.84852	0.391257	-0.177222	1.79716	0.378982	-0.114849	1.813	163.737	163.737	163.737	144.116	144.116	144.116	26.7171	26.7171	26.7171	6.29957	6.29957	6.29957	158.045	158.045	158.045	129.64	129.64	129.64	168.23	168.23	168.23	170.806	170.806	170.806
1	0.28562	0.393129	2.1255	0.279484	0.453012	2.12591	0.253102	0.75125	2.12469	0.152118	0.845448	2.14267	0.109805	0.636636	2.12838	0.00166923	0.50796	2.12742	-0.0999929	0.378694	2.06069	-0.114389	0.368738	2.03252	0.386174	0.651852	2.10003	0.519788	0.548825	2.0398	0.514773	0.397738	1.96171	0.523131	0.346972	1.90209	0.226963	0.325226	2.12619	0.247915	0.0122127	2.07375	0.318383	-0.195338	1.98452	0.311245	-0.132923	2.02545	0.359555	0.341184	2.11776	0.325335	0.0652966	1.85529	0.38034	-0.147089	1.77071	0.34487	-0.0871809	1.79228	160.886	160.886	160.886	151.378	151.378	151.378	15.3715	15.3715	15.3715	15.692	15.692	15.692	158.169	158.169	158.169	130.014	130.014	130.014	168.601	168.601	168.601	168.766	168.766	168.766
1.02	0.286207	0.393926	2.12555	0.280365	0.453877	2.1266	0.254653	0.751315	2.12499	0.154122	0.845145	2.13996	0.110808	0.636618	2.12631	0.000830453	0.509802	2.12428	-0.100242	0.378755	2.06106	-0.114296	0.368918	2.03253	0.388992	0.651575	2.10305	0.51995	0.546882	2.04082	0.513441	0.396928	1.9603	0.522135	0.345416	1.89868	0.227058	0.325384	2.12558	0.249589	0.0140783	2.09046	0.327866	-0.194883	2.02411	0.310065	-0.130343	2.05051	0.36026	0.341894	2.1189	0.326818	0.0736656	1.86074	0.377347	-0.138073	1.75925	0.331369	-0.0777365	1.78281	161.022	161.022	161.022	154.913	154.913	154.913	6.92753	6.92753	6.92753	23.5454	23.5454	23.5454	159.531	159.531	159.531	130.684	130.684	130.684	169.443	169.443	169.443	166.957	166.957	166.957
1.04	0.286927	0.394947	2.12569	0.281421	0.45506	2.1275	0.256365	0.752998	2.12561	0.157043	0.849526	2.13842	0.112419	0.637706	2.12433	0.000370432	0.513383	2.11977	-0.100231	0.379732	2.06109	-0.114196	0.369234	2.03244	0.390878	0.652064	2.10513	0.520398	0.54654	2.04121	0.511429	0.399937	1.95381	0.520893	0.34594	1.89422	0.227353	0.326092	2.12516	0.250508	0.0166043	2.09954	0.331929	-0.194932	2.03957	0.307986	-0.128653	2.06364	0.360981	0.342722	2.11998	0.329125	0.0768003	1.86868	0.375225	-0.132781	1.75252	0.323634	-0.0729169	1.77775	160.651	160.651	160.651	158.629	158.629	158.629	4.19217	4.19217	4.19217	28.1065	28.1065	28.1065	161.553	161.553	161.553	130.599	130.599	130.599	170.648	170.648	170.648	165.831	165.831	165.831
1.06	0.287675	0.395975	2.12578	0.282451	0.456234	2.12836	0.257811	0.755224	2.12629	0.158749	0.853664	2.13775	0.114314	0.639358	2.12273	0.000622734	0.516642	2.11598	-0.0997285	0.381817	2.06018	-0.114102	0.369713	2.03205	0.392188	0.652867	2.10654	0.521872	0.549908	2.04011	0.50964	0.402849	1.95075	0.515912	0.348931	1.89809	0.227804	0.327121	2.12478	0.250871	0.0232053	2.0977	0.323201	-0.189842	2.03348	0.305244	-0.127713	2.06949	0.361646	0.343504	2.12071	0.332126	0.0754648	1.87769	0.372663	-0.133311	1.75583	0.319689	-0.0721003	1.77645	162.169	162.169	162.169	161.496	161.496	161.496	13.3959	13.3959	13.3959	31.6013	31.6013	31.6013	162.851	162.851	162.851	129.291	129.291	129.291	171.649	171.649	171.649	164.771	164.771	164.771
1.08	0.288825	0.396611	2.12534	0.283628	0.456951	2.12884	0.25897	0.757085	2.12688	0.159719	0.856702	2.13787	0.115871	0.640709	2.12169	0.00115414	0.518529	2.11368	-0.0991713	0.383895	2.05912	-0.114012	0.370193	2.03158	0.393086	0.653504	2.10732	0.523449	0.553486	2.03883	0.508645	0.404277	1.94919	0.516083	0.353319	1.8991	0.228674	0.327916	2.12407	0.246795	0.0351499	2.06251	0.29473	-0.18028	1.97672	0.273928	-0.119508	2.01066	0.362754	0.343764	2.12038	0.336722	0.0688212	1.88561	0.367479	-0.14233	1.76484	0.324598	-0.0789342	1.78439	167.256	167.256	167.256	164.417	164.417	164.417	8.77131	8.77131	8.77131	28.2163	28.2163	28.2163	163.458	163.458	163.458	127.97	127.97	127.97	172.239	172.239	172.239	163.957	163.957	163.957
1.1	0.290778	0.396229	2.1237	0.285281	0.456827	2.12885	0.260033	0.75797	2.12728	0.16068	0.858192	2.13784	0.117095	0.641605	2.12106	0.00241697	0.519253	2.11239	-0.0986301	0.38524	2.05866	-0.113933	0.370495	2.03123	0.393982	0.653666	2.10748	0.525742	0.555703	2.03799	0.507882	0.405017	1.94845	0.517139	0.35548	1.90412	0.23009	0.327915	2.12249	0.241097	0.0415893	2.02331	0.276052	-0.165249	1.91082	0.26513	-0.153965	1.87057	0.365154	0.342008	2.11737	0.339643	0.039164	1.89951	0.365749	-0.149734	1.76482	0.33884	-0.103774	1.79722	168.656	168.656	168.656	169.665	169.665	169.665	100.15	100.15	100.15	19.1534	19.1534	19.1534	164.031	164.031	164.031	126.377	126.377	126.377	172.234	172.234	172.234	163.665	163.665	163.665
1.12	0.293766	0.394038	2.12048	0.288203	0.45478	2.12801	0.262188	0.756624	2.12738	0.162408	0.858016	2.13804	0.11908	0.639941	2.12104	0.00473187	0.516525	2.11258	-0.0981155	0.384969	2.05912	-0.113856	0.370527	2.03108	0.395712	0.652758	2.10645	0.528086	0.555675	2.03791	0.508691	0.403934	1.94976	0.518857	0.356947	1.90669	0.232438	0.326122	2.11957	0.239597	0.0368599	1.97058	0.267754	-0.169527	1.87748	0.23347	-0.148036	1.88145	0.368701	0.3378	2.11196	0.337355	0.00216487	1.90613	0.367942	-0.167486	1.76323	0.34455	-0.114566	1.80461	173.462	173.462	173.462	164.925	164.925	164.925	51.5354	51.5354	51.5354	11.5285	11.5285	11.5285	164.4	164.4	164.4	125.426	125.426	125.426	171.963	171.963	171.963	164.316	164.316	164.316
1.14	0.298381	0.388281	2.11614	0.293089	0.448862	2.12657	0.265484	0.751899	2.1271	0.165773	0.855037	2.13756	0.122196	0.635239	2.12184	0.00703299	0.512127	2.11368	-0.0969075	0.38199	2.06167	-0.131557	0.343344	2.02635	0.398292	0.650395	2.10447	0.531508	0.553897	2.03828	0.509305	0.40153	1.95241	0.520491	0.358383	1.90894	0.236863	0.318966	2.11422	0.24161	-0.000300342	1.926	0.270215	-0.205	1.8523	0.229179	-0.159306	1.84506	0.373134	0.331977	2.10717	0.336224	-0.0137564	1.91047	0.371567	-0.216245	1.82868	0.354466	-0.139435	1.84044	167.358	167.358	167.358	163.625	163.625	163.625	42.567	42.567	42.567	13.4379	13.4379	13.4379	164.783	164.783	164.783	123.886	123.886	123.886	172.163	172.163	172.163	165.723	165.723	165.723
1.16	0.301563	0.384366	2.11329	0.296579	0.444619	2.12585	0.268066	0.747512	2.12675	0.168857	0.851676	2.13657	0.124536	0.631292	2.12268	0.00904663	0.508062	2.11515	-0.095814	0.379115	2.06427	-0.12973	0.343233	2.02772	0.400678	0.648027	2.10253	0.534524	0.551649	2.03873	0.510391	0.399032	1.95468	0.521934	0.359611	1.9103	0.239935	0.314396	2.111	0.224451	0.0238076	1.90725	0.270932	-0.190292	1.85803	0.214988	-0.141624	1.86472	0.376212	0.328039	2.10405	0.348347	-0.0118462	1.94598	0.365352	-0.227975	1.86263	0.349627	-0.148454	1.89888	153.721	153.721	153.721	170.715	170.715	170.715	37.0122	37.0122	37.0122	6.89148	6.89148	6.89148	165.003	165.003	165.003	122.78	122.78	122.78	172.04	172.04	172.04	167.121	167.121	167.121
1.18	0.303805	0.3822	2.11175	0.299112	0.441993	2.12571	0.269856	0.744303	2.12646	0.171182	0.849012	2.1357	0.126072	0.628489	2.12341	0.0105769	0.504925	2.11642	-0.0949974	0.37694	2.06627	-0.126512	0.345386	2.0295	0.40251	0.64616	2.10091	0.537118	0.550296	2.03917	0.510745	0.397854	1.95597	0.522281	0.358757	1.91305	0.242104	0.312078	2.10967	0.21879	0.0288396	1.89576	0.263926	-0.19367	1.84955	0.198242	-0.134032	1.8651	0.378434	0.325704	2.10222	0.377642	0.00690769	1.99793	0.35558	-0.21841	1.92232	0.360137	-0.139759	1.9497	150.676	150.676	150.676	174.813	174.813	174.813	35.6735	35.6735	35.6735	2.26409	2.26409	2.26409	165.137	165.137	165.137	121.52	121.52	121.52	171.797	171.797	171.797	168.274	168.274	168.274
1.2	0.306297	0.381065	2.1112	0.301842	0.440559	2.12618	0.271415	0.742541	2.12605	0.172659	0.847075	2.13511	0.126999	0.627149	2.12388	0.0117004	0.503236	2.11727	-0.0942769	0.37583	2.06751	-0.130687	0.339133	2.0286	0.403531	0.645369	2.09954	0.538661	0.550029	2.03914	0.510959	0.397191	1.95731	0.522563	0.357069	1.91793	0.244596	0.310697	2.1095	0.21549	0.0454388	1.89896	0.238975	-0.177726	1.85428	0.210331	-0.107531	1.87447	0.381752	0.325179	2.10215	0.401698	0.0253778	2.04189	0.361056	-0.208909	1.96556	0.380778	-0.131761	2.0034	150.849	150.849	150.849	165.307	165.307	165.307	16.182	16.182	16.182	8.68841	8.68841	8.68841	165.192	165.192	165.192	120.677	120.677	120.677	171.422	171.422	171.422	169.067	169.067	169.067
1.22	0.309374	0.381763	2.11237	0.304764	0.440988	2.1276	0.272495	0.742368	2.12533	0.173029	0.846132	2.13483	0.127652	0.626884	2.12433	0.0129205	0.50255	2.11807	-0.0934147	0.375737	2.06811	-0.125125	0.345431	2.03013	0.403816	0.646131	2.09737	0.539947	0.552341	2.03766	0.510741	0.397475	1.95929	0.522633	0.357072	1.92192	0.248123	0.311715	2.1123	0.215189	0.0577259	1.90671	0.227482	-0.168442	1.85425	0.226274	-0.0927924	1.878	0.386371	0.327975	2.10515	0.41219	0.036614	2.06205	0.382802	-0.193608	2.02491	0.391128	-0.123877	2.03119	152.654	152.654	152.654	167.785	167.785	167.785	4.86722	4.86722	4.86722	4.00828	4.00828	4.00828	165.078	165.078	165.078	119.489	119.489	119.489	171.082	171.082	171.082	169.757	169.757	169.757
